id,symbol,date,open,high,low,close,volume,created_timestamp,adj_close
34330,BTC-USD,2019-01-20,3725.446044921875,3743.387939453125,3583.01953125,3601.013671875,5582489560.0,2025-05-25 19:00:43,3601.013671875
34331,BTC-USD,2019-01-21,3600.372802734375,3608.8408203125,3558.537109375,3576.032470703125,5004347059.0,2025-05-25 19:00:43,3576.032470703125
34332,BTC-USD,2019-01-22,3575.081298828125,3620.74658203125,3539.721435546875,3604.5771484375,5313623556.0,2025-05-25 19:00:43,3604.5771484375
34333,BTC-USD,2019-01-23,3605.55712890625,3623.06787109375,3565.31396484375,3585.123046875,5433755649.0,2025-05-25 19:00:43,3585.123046875
34334,BTC-USD,2019-01-24,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,5262869046.0,2025-05-25 19:00:43,3600.865478515625
34335,BTC-USD,2019-01-25,3607.390380859375,3612.927734375,3575.597412109375,3599.765869140625,5265847539.0,2025-05-25 19:00:43,3599.765869140625
34336,BTC-USD,2019-01-26,3599.71533203125,3654.93310546875,3593.345947265625,3602.46044921875,5098183235.0,2025-05-25 19:00:43,3602.46044921875
34337,BTC-USD,2019-01-27,3604.687255859375,3612.67138671875,3567.245849609375,3583.9658203125,5570752966.0,2025-05-25 19:00:43,3583.9658203125
34338,BTC-USD,2019-01-28,3584.283203125,3586.7509765625,3439.23291015625,3470.450439453125,6908930483.0,2025-05-25 19:00:43,3470.450439453125
34339,BTC-USD,2019-01-29,3468.8701171875,3476.0654296875,3400.81982421875,3448.116943359375,5897159493.0,2025-05-25 19:00:43,3448.116943359375
34340,BTC-USD,2019-01-30,3443.89697265625,3495.1748046875,3429.387939453125,3486.181640625,5955112627.0,2025-05-25 19:00:43,3486.181640625
34341,BTC-USD,2019-01-31,3485.4091796875,3504.804931640625,3447.915771484375,3457.792724609375,5831198271.0,2025-05-25 19:00:43,3457.792724609375
34342,BTC-USD,2019-02-01,3460.547119140625,3501.9541015625,3431.591552734375,3487.9453125,5422926707.0,2025-05-25 19:00:43,3487.9453125
34343,BTC-USD,2019-02-02,3484.6259765625,3523.287353515625,3467.57470703125,3521.060791015625,5071623601.0,2025-05-25 19:00:43,3521.060791015625
34344,BTC-USD,2019-02-03,3516.1396484375,3521.38818359375,3447.92431640625,3464.013427734375,5043937584.0,2025-05-25 19:00:43,3464.013427734375
34345,BTC-USD,2019-02-04,3467.211669921875,3476.223876953125,3442.5869140625,3459.154052734375,5332718886.0,2025-05-25 19:00:43,3459.154052734375
34346,BTC-USD,2019-02-05,3454.950927734375,3478.148193359375,3451.93701171875,3466.357421875,5227549545.0,2025-05-25 19:00:43,3466.357421875
34347,BTC-USD,2019-02-06,3469.091796875,3469.091796875,3398.5654296875,3413.767822265625,5482196038.0,2025-05-25 19:00:43,3413.767822265625
34348,BTC-USD,2019-02-07,3414.929443359375,3427.945556640625,3394.218505859375,3399.4716796875,5004962683.0,2025-05-25 19:00:43,3399.4716796875
34349,BTC-USD,2019-02-08,3401.37646484375,3695.614013671875,3391.023681640625,3666.7802734375,7735623101.0,2025-05-25 19:00:43,3666.7802734375
34350,BTC-USD,2019-02-09,3671.5859375,3679.94140625,3646.559326171875,3671.20361328125,6158833645.0,2025-05-25 19:00:43,3671.20361328125
34351,BTC-USD,2019-02-10,3673.201416015625,3695.0361328125,3640.97998046875,3690.188232421875,6282256903.0,2025-05-25 19:00:43,3690.188232421875
34352,BTC-USD,2019-02-11,3695.613037109375,3695.613037109375,3642.287841796875,3648.4306640625,6277056434.0,2025-05-25 19:00:43,3648.4306640625
34353,BTC-USD,2019-02-12,3642.751953125,3668.5869140625,3618.556884765625,3653.528564453125,6480384532.0,2025-05-25 19:00:43,3653.528564453125
34354,BTC-USD,2019-02-13,3653.60400390625,3669.74658203125,3617.246337890625,3632.070556640625,6438903823.0,2025-05-25 19:00:43,3632.070556640625
34355,BTC-USD,2019-02-14,3631.170166015625,3646.256591796875,3607.69775390625,3616.880859375,6271044418.0,2025-05-25 19:00:43,3616.880859375
34356,BTC-USD,2019-02-15,3617.368408203125,3647.795166015625,3608.20654296875,3620.810791015625,6091952231.0,2025-05-25 19:00:43,3620.810791015625
34357,BTC-USD,2019-02-16,3615.270263671875,3652.84130859375,3615.270263671875,3629.78759765625,5934744052.0,2025-05-25 19:00:43,3629.78759765625
34358,BTC-USD,2019-02-17,3633.359375,3680.537353515625,3619.18212890625,3673.836181640625,7039512503.0,2025-05-25 19:00:43,3673.836181640625
34359,BTC-USD,2019-02-18,3671.369873046875,3936.6650390625,3669.982421875,3915.71435546875,9908216640.0,2025-05-25 19:00:43,3915.71435546875
34360,BTC-USD,2019-02-19,3911.66162109375,4010.87939453125,3908.153076171875,3947.094482421875,9933626655.0,2025-05-25 19:00:43,3947.094482421875
34361,BTC-USD,2019-02-20,3946.68505859375,4000.486328125,3926.246826171875,3999.820556640625,8693373948.0,2025-05-25 19:00:43,3999.820556640625
34362,BTC-USD,2019-02-21,4000.2568359375,4010.009521484375,3940.108154296875,3954.1181640625,7775128102.0,2025-05-25 19:00:43,3954.1181640625
34363,BTC-USD,2019-02-22,3952.406494140625,4006.538330078125,3950.81640625,4005.526611328125,7826525254.0,2025-05-25 19:00:43,4005.526611328125
34364,BTC-USD,2019-02-23,3998.916259765625,4166.2861328125,3968.726806640625,4142.52685546875,8922258316.0,2025-05-25 19:00:43,4142.52685546875
34365,BTC-USD,2019-02-24,4145.4580078125,4210.6416015625,3793.708984375,3810.427490234375,10794227451.0,2025-05-25 19:00:43,3810.427490234375
34366,BTC-USD,2019-02-25,3807.00244140625,3913.707275390625,3807.00244140625,3882.6962890625,9318796067.0,2025-05-25 19:00:43,3882.6962890625
34367,BTC-USD,2019-02-26,3878.697265625,3891.578857421875,3837.986328125,3854.35791015625,7931218996.0,2025-05-25 19:00:43,3854.35791015625
34368,BTC-USD,2019-02-27,3857.479736328125,3888.802490234375,3787.058837890625,3851.04736328125,8301309684.0,2025-05-25 19:00:43,3851.04736328125
34369,BTC-USD,2019-02-28,3848.261962890625,3906.058349609375,3845.8212890625,3854.785400390625,8399767798.0,2025-05-25 19:00:43,3854.785400390625
34370,BTC-USD,2019-03-01,3853.757080078125,3907.79541015625,3851.6923828125,3859.583740234375,7661247975.0,2025-05-25 19:00:43,3859.583740234375
34371,BTC-USD,2019-03-02,3855.318115234375,3874.607421875,3832.1279296875,3864.4150390625,7578786076.0,2025-05-25 19:00:43,3864.4150390625
34372,BTC-USD,2019-03-03,3862.26611328125,3875.483642578125,3836.90576171875,3847.17578125,7253558152.0,2025-05-25 19:00:43,3847.17578125
34373,BTC-USD,2019-03-04,3845.091552734375,3867.3818359375,3733.749755859375,3761.55712890625,9029175788.0,2025-05-25 19:00:43,3761.55712890625
34374,BTC-USD,2019-03-05,3759.83251953125,3903.916748046875,3745.18310546875,3896.375,10174126415.0,2025-05-25 19:00:43,3896.375
34375,BTC-USD,2019-03-06,3897.0810546875,3919.510498046875,3871.460693359375,3903.942626953125,9175291529.0,2025-05-25 19:00:43,3903.942626953125
34376,BTC-USD,2019-03-07,3903.384765625,3939.373291015625,3894.113037109375,3911.484375,9584165519.0,2025-05-25 19:00:43,3911.484375
34377,BTC-USD,2019-03-08,3913.225830078125,3950.43212890625,3875.228515625,3901.131591796875,10638638944.0,2025-05-25 19:00:43,3901.131591796875
34378,BTC-USD,2019-03-09,3894.552490234375,3987.23779296875,3892.390380859375,3963.313720703125,10796103518.0,2025-05-25 19:00:43,3963.313720703125
34379,BTC-USD,2019-03-10,3966.17431640625,3966.17431640625,3924.381103515625,3951.599853515625,9713267607.0,2025-05-25 19:00:43,3951.599853515625
34380,BTC-USD,2019-03-11,3953.740234375,3966.384765625,3889.239013671875,3905.227294921875,10125901903.0,2025-05-25 19:00:43,3905.227294921875
34381,BTC-USD,2019-03-12,3903.75830078125,3926.88916015625,3863.55908203125,3909.15625,9809887079.0,2025-05-25 19:00:43,3909.15625
34382,BTC-USD,2019-03-13,3913.04736328125,3926.59765625,3891.904296875,3906.71728515625,9469184841.0,2025-05-25 19:00:43,3906.71728515625
34383,BTC-USD,2019-03-14,3905.576904296875,3946.50439453125,3901.296875,3924.369140625,10480789570.0,2025-05-25 19:00:43,3924.369140625
34384,BTC-USD,2019-03-15,3926.663330078125,3968.54296875,3914.015380859375,3960.9111328125,9394210605.0,2025-05-25 19:00:43,3960.9111328125
34385,BTC-USD,2019-03-16,3963.900146484375,4077.036376953125,3961.657470703125,4048.725830078125,9856166973.0,2025-05-25 19:00:43,4048.725830078125
34386,BTC-USD,2019-03-17,4047.719482421875,4054.1220703125,4006.4111328125,4025.22900390625,8221625400.0,2025-05-25 19:00:43,4025.22900390625
34387,BTC-USD,2019-03-18,4029.968505859375,4071.556640625,4009.1171875,4032.50732421875,9646954186.0,2025-05-25 19:00:43,4032.50732421875
34388,BTC-USD,2019-03-19,4032.69189453125,4082.216064453125,4023.8125,4071.190185546875,9344919956.0,2025-05-25 19:00:43,4071.190185546875
34389,BTC-USD,2019-03-20,4070.7939453125,4089.4619140625,4031.11083984375,4087.476318359375,10175916388.0,2025-05-25 19:00:43,4087.476318359375
34390,BTC-USD,2019-03-21,4083.953857421875,4097.35986328125,4005.1513671875,4029.326904296875,10831212662.0,2025-05-25 19:00:43,4029.326904296875
34391,BTC-USD,2019-03-22,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,9252935969.0,2025-05-25 19:00:43,4023.96826171875
34392,BTC-USD,2019-03-23,4022.71337890625,4049.882568359375,4015.964599609375,4035.826416015625,9578850549.0,2025-05-25 19:00:43,4035.826416015625
34393,BTC-USD,2019-03-24,4035.16357421875,4040.69970703125,4006.19287109375,4022.168212890625,9144851065.0,2025-05-25 19:00:43,4022.168212890625
34394,BTC-USD,2019-03-25,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,10359818883.0,2025-05-25 19:00:43,3963.070556640625
34395,BTC-USD,2019-03-26,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,10707678815.0,2025-05-25 19:00:43,3985.080810546875
34396,BTC-USD,2019-03-27,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,10897131934.0,2025-05-25 19:00:43,4087.066162109375
34397,BTC-USD,2019-03-28,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,9353915899.0,2025-05-25 19:00:43,4069.107177734375
34398,BTC-USD,2019-03-29,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,10918665557.0,2025-05-25 19:00:43,4098.37451171875
34399,BTC-USD,2019-03-30,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,9732688060.0,2025-05-25 19:00:43,4106.66015625
34400,BTC-USD,2019-03-31,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,9045122443.0,2025-05-25 19:00:43,4105.404296875
34401,BTC-USD,2019-04-01,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171.0,2025-05-25 19:00:43,4158.18310546875
34402,BTC-USD,2019-04-02,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816.0,2025-05-25 19:00:43,4879.8779296875
34403,BTC-USD,2019-04-03,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582.0,2025-05-25 19:00:43,4973.02197265625
34404,BTC-USD,2019-04-04,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240.0,2025-05-25 19:00:43,4922.798828125
34405,BTC-USD,2019-04-05,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,16837325387.0,2025-05-25 19:00:43,5036.68115234375
34406,BTC-USD,2019-04-06,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,16929795194.0,2025-05-25 19:00:43,5059.8173828125
34407,BTC-USD,2019-04-07,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,16655416140.0,2025-05-25 19:00:43,5198.89697265625
34408,BTC-USD,2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634.0,2025-05-25 19:00:43,5289.77099609375
34409,BTC-USD,2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361.0,2025-05-25 19:00:43,5204.95849609375
34410,BTC-USD,2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933.0,2025-05-25 19:00:43,5324.5517578125
34411,BTC-USD,2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019.0,2025-05-25 19:00:43,5064.48779296875
34412,BTC-USD,2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312.0,2025-05-25 19:00:43,5089.5390625
34413,BTC-USD,2019-04-13,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,10823289598.0,2025-05-25 19:00:43,5096.58642578125
34414,BTC-USD,2019-04-14,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,10391952498.0,2025-05-25 19:00:43,5167.72216796875
34415,BTC-USD,2019-04-15,5167.32177734375,5196.60693359375,5024.0693359375,5067.1083984375,12290155061.0,2025-05-25 19:00:43,5067.1083984375
34416,BTC-USD,2019-04-16,5066.57763671875,5238.9453125,5055.19482421875,5235.5595703125,11618660197.0,2025-05-25 19:00:43,5235.5595703125
34417,BTC-USD,2019-04-17,5236.13525390625,5274.275390625,5219.20556640625,5251.93798828125,12438480677.0,2025-05-25 19:00:43,5251.93798828125
34418,BTC-USD,2019-04-18,5251.48046875,5319.986328125,5250.5068359375,5298.3857421875,13256489918.0,2025-05-25 19:00:43,5298.3857421875
34419,BTC-USD,2019-04-19,5298.154296875,5336.68017578125,5233.3349609375,5303.8125,13780238655.0,2025-05-25 19:00:43,5303.8125
34420,BTC-USD,2019-04-20,5304.16064453125,5358.49072265625,5295.8779296875,5337.88623046875,13169647522.0,2025-05-25 19:00:43,5337.88623046875
34421,BTC-USD,2019-04-21,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,13731844223.0,2025-05-25 19:00:43,5314.53125
34422,BTC-USD,2019-04-22,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,14601631648.0,2025-05-25 19:00:43,5399.365234375
34423,BTC-USD,2019-04-23,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,15867308108.0,2025-05-25 19:00:43,5572.3623046875
34424,BTC-USD,2019-04-24,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,17048033399.0,2025-05-25 19:00:43,5464.86669921875
34425,BTC-USD,2019-04-25,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,15330283408.0,2025-05-25 19:00:43,5210.515625
34426,BTC-USD,2019-04-26,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,16812108040.0,2025-05-25 19:00:43,5279.34814453125
34427,BTC-USD,2019-04-27,5279.47119140625,5310.75,5233.6357421875,5268.291015625,13111274675.0,2025-05-25 19:00:43,5268.291015625
34428,BTC-USD,2019-04-28,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,12819992056.0,2025-05-25 19:00:43,5285.13916015625
34429,BTC-USD,2019-04-29,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,13735490672.0,2025-05-25 19:00:43,5247.3525390625
34430,BTC-USD,2019-04-30,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,13878964574.0,2025-05-25 19:00:43,5350.7265625
34431,BTC-USD,2019-05-01,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,13679528236.0,2025-05-25 19:00:43,5402.697265625
34432,BTC-USD,2019-05-02,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,14644460907.0,2025-05-25 19:00:43,5505.28369140625
34433,BTC-USD,2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,18720780006.0,2025-05-25 19:00:43,5768.28955078125
34434,BTC-USD,2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,17567780766.0,2025-05-25 19:00:43,5831.16748046875
34435,BTC-USD,2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,14808830723.0,2025-05-25 19:00:43,5795.70849609375
34436,BTC-USD,2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,15737171804.0,2025-05-25 19:00:43,5746.80712890625
34437,BTC-USD,2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,18026409033.0,2025-05-25 19:00:43,5829.50146484375
34438,BTC-USD,2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300.0,2025-05-25 19:00:43,5982.45751953125
34439,BTC-USD,2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411.0,2025-05-25 19:00:43,6174.52880859375
34440,BTC-USD,2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368.0,2025-05-25 19:00:43,6378.84912109375
34441,BTC-USD,2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,28867562329.0,2025-05-25 19:00:43,7204.771484375
34442,BTC-USD,2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,27773333680.0,2025-05-25 19:00:43,6972.37158203125
34443,BTC-USD,2019-05-13,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181.0,2025-05-25 19:00:43,7814.9150390625
34444,BTC-USD,2019-05-14,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227.0,2025-05-25 19:00:43,7994.416015625
34445,BTC-USD,2019-05-15,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920.0,2025-05-25 19:00:43,8205.16796875
34446,BTC-USD,2019-05-16,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,33167197581.0,2025-05-25 19:00:43,7884.9091796875
34447,BTC-USD,2019-05-17,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,30066644905.0,2025-05-25 19:00:43,7343.8955078125
34448,BTC-USD,2019-05-18,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,21354286562.0,2025-05-25 19:00:43,7271.2080078125
34449,BTC-USD,2019-05-19,7267.962890625,8261.94140625,7267.962890625,8197.689453125,25902422040.0,2025-05-25 19:00:43,8197.689453125
34450,BTC-USD,2019-05-20,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,23843404340.0,2025-05-25 19:00:43,7978.30908203125
34451,BTC-USD,2019-05-21,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,25127245056.0,2025-05-25 19:00:43,7963.32763671875
34452,BTC-USD,2019-05-22,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,24719473175.0,2025-05-25 19:00:43,7680.06640625
34453,BTC-USD,2019-05-23,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,24457107820.0,2025-05-25 19:00:43,7881.8466796875
34454,BTC-USD,2019-05-24,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,25919126991.0,2025-05-25 19:00:43,7987.37158203125
34455,BTC-USD,2019-05-25,7991.88525390625,8117.92578125,7965.97607421875,8052.5439453125,22256813107.0,2025-05-25 19:00:43,8052.5439453125
34456,BTC-USD,2019-05-26,8055.2060546875,8687.5205078125,7924.67041015625,8673.2158203125,26677970091.0,2025-05-25 19:00:43,8673.2158203125
34457,BTC-USD,2019-05-27,8674.072265625,8907.1748046875,8668.705078125,8805.7783203125,27949839564.0,2025-05-25 19:00:43,8805.7783203125
34458,BTC-USD,2019-05-28,8802.7578125,8807.0166015625,8634.7216796875,8719.9619140625,24226919267.0,2025-05-25 19:00:43,8719.9619140625
34459,BTC-USD,2019-05-29,8718.591796875,8755.8525390625,8482.728515625,8659.4873046875,23473479966.0,2025-05-25 19:00:43,8659.4873046875
34460,BTC-USD,2019-05-30,8661.7607421875,9008.314453125,8221.2734375,8319.47265625,29246528551.0,2025-05-25 19:00:43,8319.47265625
34461,BTC-USD,2019-05-31,8320.2861328125,8586.6591796875,8172.55078125,8574.501953125,25365190957.0,2025-05-25 19:00:43,8574.501953125
34462,BTC-USD,2019-06-01,8573.83984375,8625.6005859375,8481.578125,8564.0166015625,22488303544.0,2025-05-25 19:00:43,8564.0166015625
34463,BTC-USD,2019-06-02,8565.4736328125,8809.3037109375,8561.2353515625,8742.9580078125,20266216022.0,2025-05-25 19:00:43,8742.9580078125
34464,BTC-USD,2019-06-03,8741.7470703125,8743.5,8204.185546875,8208.9951171875,22004511436.0,2025-05-25 19:00:43,8208.9951171875
34465,BTC-USD,2019-06-04,8210.9853515625,8210.9853515625,7564.48876953125,7707.77099609375,24609731549.0,2025-05-25 19:00:43,7707.77099609375
34466,BTC-USD,2019-06-05,7704.34326171875,7901.84912109375,7668.66845703125,7824.2314453125,21760923463.0,2025-05-25 19:00:43,7824.2314453125
34467,BTC-USD,2019-06-06,7819.63330078125,7937.3408203125,7571.47119140625,7822.0234375,19474611077.0,2025-05-25 19:00:43,7822.0234375
34468,BTC-USD,2019-06-07,7826.9013671875,8126.1533203125,7788.37353515625,8043.951171875,19141423231.0,2025-05-25 19:00:43,8043.951171875
